Tratamento,Obs,HHMMSS,FTime,EBal?,Photo,Cond,Ci,FCnt,DCnt,Fo,Fm,Fo',Fm',Fs,Fv/Fm,Fv'/Fm',PhiPS2,Adark,RedAbs,BlueAbs,%Blue,LeafAbs,PhiCO2,qP,qN,NPQ,ParIn@Fs,PS2/1,ETR,Trmmol,VpdL,CTleaf,Area,BLC_1,StmRat,BLCond,Tair,Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,PARi,PARo,Press,CsMch,HsMch,StableF,BLCslope,BLCoffst,f_parin,f_parout,alphaK,Status,fda,Trans,Tair_K,Twall_K,R(W/m2),Tl-Ta,SVTleaf,h2o_i,h20diff,CTair,SVTair,CndTotal,vp_kPa,VpdA,CndCO2,Ci_Pa,Ci/Ca,RHsfc,C2sfc,AHs/Cs,Fv,PARabs,Fv',qP_Fo,qN_Fo
trat1t1b6,203,18:05:38,"22310,4999961751",0,"8,59005441891622","0,135874610291742","688,05767689732",29,29,0,0,"441,06640625","1205,66784667969","546,509765625",#DIV/0!,"0,634172539754908","0,54671614812484",-1,"0,87","0,92","19,9885787963867","0,879994289398193","0,0434269818992949","0,862093695094606","2,73352907769699",-1,"250,946746826172","0,5","60,3661293383895","1,51966092354117","1,04334902749803","22,871244430542",2,"4,644859790802",1,"9,289719581604","24,1584491729736","22,871244430542","24,1670970916748","810,522705078125","803,994445800781","17,6290760040283","18,6213455200195","54,9339637756348","58,0259780883789","300,596313476563","250,946746826172","136,404388427734","94,218391418457","-2,02957439422607","-0,401076465845108","0,5","-1,355140209198","7,355140209198",1,0,"0,159999996423721",111105,"1,50298156738281","0,00151966092354117","296,021244430542","297,308449172974","40,1514785947319","-0,0495472294181059","2,79782224844155","29,6950755189127","11,0737299988932","23,5148468017578","2,90879563892623","0,133915910463799","1,75447322094353","1,1543224179827","0,0838712443365443","64,8276875203859","0,855799042507081","62,3362159899412","802,746122494177","0,00667049609606548",0,"220,831704150086","764,60144042969","0,54671614812484",#DIV/0!
trat4t1b6,204,18:14:57,"22878,9999995865",0,"10,5347622900316","0,18831547790275","681,757484259965",29,29,0,0,"441,06640625","1205,66784667969","546,509765625",#DIV/0!,"0,634172539754908","0,54671614812484",-1,"0,87","0,92","19,9885787963867","0,879994289398193","0,0525031736516052","0,862093695094606","2,73352907769699",-1,"250,946746826172","0,5","60,3661293383895","2,28293400095977","1,13620458551704","23,6519203186035",2,"4,644859790802",1,"9,289719581604","24,6829643249512","23,6519203186035","24,6093559265137","795,517761230469","787,313293457031","17,5782489776611","19,0681037902832","53,0863952636719","57,5857658386231","300,620269775391","249,656707763672","116,751007080078","94,2263107299805","-2,02957439422607","-0,401076465845108","0,75","-1,355140209198","7,355140209198",1,0,"0,159999996423721",111105,"1,50310134887696","0,00228293400095977","296,801920318604","297,832964324951","39,9450723493455","-0,196210919936166","2,93292165829179","31,1263556385701","12,0582518482869","24,1674423217774","3,02523147692199","0,184573909213133","1,79671707277474","1,22851440414725","0,115689114574134","64,2394925543693","0,865929090650078","61,0525467794598","785,782361444863","0,00818514259266395",0,"219,696477141985","764,60144042969","0,54671614812484",#DIV/0!
trat4t1b6,205,18:15:08,"22889,9999988284",0,"10,4390073594029","0,187532985236558","682,013834041999",29,29,0,0,"441,06640625","1205,66784667969","546,509765625",#DIV/0!,"0,634172539754908","0,54671614812484",-1,"0,87","0,92","19,9885787963867","0,879994289398193","0,0520681818824442","0,862093695094606","2,73352907769699",-1,"250,946746826172","0,5","60,3661293383895","2,28004017684319","1,13937236236261","23,6781616210938",2,"4,644859790802",1,"9,289719581604","24,6967449188232","23,6781616210938","24,6237258911133","795,293701171875","787,153991699219","17,5955581665039","19,0836296081543","53,0951652526856","57,5854721069336","300,594268798828","249,652587890625","116,806732177734","94,2267227172852","-2,02957439422607","-0,401076465845108","0,75","-1,355140209198","7,355140209198",1,0,"0,159999996423721",111105,"1,50297134399414","0,00228004017684319","296,828161621094","297,846744918823","39,9444131696727","-0,196255920500706","2,93756023788954","31,1754474015116","12,0918177933573","24,1874532699585","3,02886529125389","0,183822139682564","1,79818787552693","1,23067741572696","0,115216568663559","64,263928429628","0,866430001288242","61,0011197082554","785,636974978596","0,00810541201403668",0,"219,692851677231","764,60144042969","0,54671614812484",#DIV/0!
trat4t1b6,206,18:15:19,"22900,9999980703",0,"10,306361936981","0,18618921453515","682,43253928926",29,29,0,0,"441,06640625","1205,66784667969","546,509765625",#DIV/0!,"0,634172539754908","0,54671614812484",-1,"0,87","0,92","19,9885787963867","0,879994289398193","0,0514634206686421","0,862093695094606","2,73352907769699",-1,"250,946746826172","0,5","60,3661293383895","2,26889080539418","1,14178567443157","23,6994724273682",2,"4,644859790802",1,"9,289719581604","24,7125339508057","23,6994724273682","24,6377849578857","795,136474609375","787,091125488281","17,617374420166","19,0981159210205","53,1106719970703","57,5746307373047","300,600646972656","249,657363891602","116,335945129395","94,2263793945313","-2,02957439422607","-0,401076465845108","0,75","-1,355140209198","7,355140209198",1,0,"0,159999996423721",111105,"1,50300323486328","0,00226889080539418","296,849472427368","297,862533950806","39,9451773298119","-0,194525941633111","2,94133199092639","31,2155896239084","12,1174737028879","24,206003189087","3,03223720305032","0,182530839981847","1,79954631649482","1,2326908865555","0,114404911603463","64,3031473582432","0,867031169822815","60,9620024281884","785,593385056753","0,00799773105755766",0,"219,697054530816","764,60144042969","0,54671614812484",#DIV/0!
trat4t1b6,207,18:15:30,"22911,9999973122",0,"10,2293943584185","0,185578321135073","682,636501169419",29,29,0,0,"441,06640625","1205,66784667969","546,509765625",#DIV/0!,"0,634172539754908","0,54671614812484",-1,"0,87","0,92","19,9885787963867","0,879994289398193","0,0511237531011251","0,862093695094606","2,73352907769699",-1,"250,946746826172","0,5","60,3661293383895","2,26573385371974","1,14383673491092","23,7208633422852",2,"4,644859790802",1,"9,289719581604","24,7267971038818","23,7208633422852","24,6516819000244","794,930725097656","786,939025878906","17,638111114502","19,1166610717773","53,1276473999023","57,5811805725098","300,621643066406","249,605270385742","77,6994400024414","94,225944519043","-2,02957439422607","-0,401076465845108","0,75","-1,355140209198","7,355140209198",1,0,"0,159999996423721",111105,"1,50310821533203","0,00226573385371974","296,870863342285","297,876797103882","39,9368423690606","-0,194315346898311","2,94512218044956","31,2559581703567","12,1392970985794","24,2238302230835","3,03548080434781","0,181943679393059","1,80128544553864","1,23419535880917","0,114035857738469","64,3220690858633","0,867457933487293","60,9385073151746","785,452470524618","0,00793636847973671",0,"219,651212543145","764,60144042969","0,54671614812484",#DIV/0!
trat4t1b6,208,18:15:41,"22923,4999965196",0,"10,2901059568652","0,184474091008657","681,372920362765",29,29,0,0,"441,06640625","1205,66784667969","546,509765625",#DIV/0!,"0,634172539754908","0,54671614812484",-1,"0,87","0,92","19,9885787963867","0,879994289398193","0,0514073497103574","0,862093695094606","2,73352907769699",-1,"250,946746826172","0,5","60,3661293383895","2,26042615844331","1,14781033207804","23,7522640228272",2,"4,644859790802",1,"9,289719581604","24,7422218322754","23,7522640228272","24,6664752960205","794,804931640625","786,776184082031","17,6586017608643","19,1336040496826","53,1404228210449","57,5791778564453","300,633575439453","249,570327758789","114,053466796875","94,2260208129883","-2,02957439422607","-0,401076465845108","0,5","-1,355140209198","7,355140209198",1,0,"0,159999996423721",111105,"1,50316787719727","0,00226042615844331","296,902264022827","297,892221832275","39,9312515488731","-0,194112232905872","2,95069370549091","31,3150622304978","12,1814581808152","24,2472429275513","3,03974531740562","0,180882155754912","1,80288337341287","1,23686194399275","0,113368664833593","64,2030589755085","0,866031451063501","60,8707371537911","785,280806000945","0,00797633572855014",0,"219,62046323097","764,60144042969","0,54671614812484",#DIV/0!
trat4t1b6,209,18:15:46,"22928,4999961751",0,"10,2102643720994","0,184384702129584","681,985668836415",29,29,0,0,"441,06640625","1205,66784667969","546,509765625",#DIV/0!,"0,634172539754908","0,54671614812484",-1,"0,87","0,92","19,9885787963867","0,879994289398193","0,0510474329053377","0,862093695094606","2,73352907769699",-1,"250,946746826172","0,5","60,3661293383895","2,25858395012601","1,14741848772086","23,7532444000244",2,"4,644859790802",1,"9,289719581604","24,749626159668","23,7532444000244","24,6732616424561","794,703857421875","786,728271484375","17,6655864715576","19,1395606994629","53,1380729675293","57,5717849731445","300,596252441406","249,552597045898","116,606727600098","94,2262649536133","-2,02957439422607","-0,401076465845108","0,5","-1,355140209198","7,355140209198",1,0,"0,159999996423721",111105,"1,50298126220703","0,00225858395012601","296,903244400024","297,899626159668","39,928414634874","-0,193505421225762","2,95086780528421","31,3168287710109","12,177268071548","24,2514352798462","3,04050948713858","0,180796213195829","1,80344931756336","1,23706016957522","0,113314648848836","64,2609623263472","0,866863049868114","60,8858790960071","785,244496136664","0,00791678165407626",0,"219,604860304879","764,60144042969","0,54671614812484",#DIV/0!
trat4t1b6,210,18:15:55,"22928,4999961751",0,"10,2102643720994","0,184384702129584","681,985668836415",30,30,0,0,"468,576904296875","1309,83178710938","655,767639160156",#DIV/0!,"0,642261770627082","0,499349729015704",-1,"0,87","0,92","19,9885787963867","0,879994289398193","0,0510474329053377","0,777486302085451","2,79534005004974",-1,"249,552597045898","0,5","54,8298137418863","2,25858395012601","1,14741848772086","23,7532444000244",2,"4,644859790802",1,"9,289719581604","24,749626159668","23,7532444000244","24,6732616424561","794,703857421875","786,728271484375","17,6655864715576","19,1395606994629","53,1380729675293","57,5717849731445","300,596252441406","249,552597045898","116,606727600098","94,2262649536133","-2,02957439422607","-0,401076465845108","0,5","-1,355140209198","7,355140209198",1,0,"0,159999996423721",111105,"1,50298126220703","0,00225858395012601","296,903244400024","297,899626159668","39,928414634874","-0,193505421225762","2,95086780528421","31,3168287710109","12,177268071548","24,2514352798462","3,04050948713858","0,180796213195829","1,80344931756336","1,23706016957522","0,113314648848836","64,2609623263472","0,866863049868114","60,8858790960071","785,244496136664","0,00791678165407626",0,"219,604860304879","841,254882812505","0,499349729015704",#DIV/0!
trat2t1b6,211,18:19:06,"23127,499999621",0,"10,8778352938082","0,150151311274821","649,320346457573",30,30,0,0,"468,576904296875","1309,83178710938","655,767639160156",#DIV/0!,"0,642261770627082","0,499349729015704",-1,"0,87","0,92","19,9885787963867","0,879994289398193","0,0541023015178261","0,777486302085451","2,79534005004974",-1,"249,552597045898","0,5","54,8298137418863","1,90582465178601","1,18439243522092","24,0010890960693",2,"4,644859790802",1,"9,289719581604","25,0346508026123","24,0010890960693","24,9489459991455","789,796997070313","781,568420410156","17,9725723266602","19,2162380218506","53,1528930664063","56,8309669494629","300,595550537109","249,483428955078","124,687133789063","94,2316589355469","-2,02957439422607","-0,401076465845108","0,25","-1,355140209198","7,355140209198",1,0,"0,159999996423721",111105,"1,50297775268554","0,00190582465178601","297,151089096069","298,184650802612","39,9173477405901","-0,129502628200548","2,99517042252024","31,7851819266908","12,5689439048402","24,5178699493408","3,08942024284706","0,147762992988121","1,81077798729931","1,27864225554775","0,0925635169637884","61,1865334273011","0,830791431051959","60,0672600949084","779,987632366164","0,00837707849136785",0,"219,543992779949","841,254882812505","0,499349729015704",#DIV/0!
trat2t1b6,212,18:19:17,"23138,4999988629",0,"10,9686028788668","0,148566179980813","646,83436336738",30,30,0,0,"468,576904296875","1309,83178710938","655,767639160156",#DIV/0!,"0,642261770627082","0,499349729015704",-1,"0,87","0,92","19,9885787963867","0,879994289398193","0,0545064240574451","0,777486302085451","2,79534005004974",-1,"249,552597045898","0,5","54,8298137418863","1,88466019672332","1,18355449431361","23,9955825805664",2,"4,644859790802",1,"9,289719581604","25,043363571167","23,9955825805664","24,9588260650635","789,548522949219","781,271179199219","17,9846439361572","19,2144641876221","53,1614112854004","56,7966804504395","300,6044921875","249,526062011719","124,630989074707","94,2324142456055","-2,02957439422607","-0,401076465845108","0,5","-1,355140209198","7,355140209198",1,0,"0,159999996423721",111105,"1,5030224609375","0,00188466019672332","297,145582580566","298,193363571167","39,9241690295002","-0,125095951070618","2,99417984314897","31,774415068524","12,5599508809019","24,5194730758667","3,08971660605445","0,146227629274505","1,81062534883536","1,27909125721909","0,0915995342426728","60,9527636771275","0,827925540566295","60,0758629790286","779,677200634377","0,00845155255387788",0,"219,581509626332","841,254882812505","0,499349729015704",#DIV/0!
trat2t1b6,213,18:19:28,"23149,4999981048",0,"10,8854429681864","0,148143752611091","647,202696953028",30,30,0,0,"468,576904296875","1309,83178710938","655,767639160156",#DIV/0!,"0,642261770627082","0,499349729015704",-1,"0,87","0,92","19,9885787963867","0,879994289398193","0,0541127735962952","0,777486302085451","2,79534005004974",-1,"249,552597045898","0,5","54,8298137418863","1,87238853058088","1,17918320535429","23,9671001434326",2,"4,644859790802",1,"9,289719581604","25,0518169403076","23,9671001434326","24,9696044921875","789,228332519531","781,012451171875","17,9846611022949","19,2065677642822","53,1345710754395","56,7446174621582","300,583740234375","249,594909667969","124,640335083008","94,2322158813477","-2,02957439422607","-0,401076465845108","0,75","-1,355140209198","7,355140209198",1,0,"0,159999996423721",111105,"1,50291870117187","0,00187238853058088","297,117100143433","298,201816940308","39,935184654254","-0,1212152878242","2,98906064525786","31,7201566078158","12,5135888435336","24,5094585418701","3,08786566877266","0,145818377612479","1,80987743990357","1,27798822886909","0,0913425921063407","60,9873442582681","0,82867142000352","60,1546810276885","779,430557565942","0,00840113776962035",0,"219,642095170671","841,254882812505","0,499349729015704",#DIV/0!
trat2t1b6,214,18:19:39,"23160,4999973467",0,"10,842033826334","0,145124859444061","645,075858067894",30,30,0,0,"468,576904296875","1309,83178710938","655,767639160156",#DIV/0!,"0,642261770627082","0,499349729015704",-1,"0,87","0,92","19,9885787963867","0,879994289398193","0,0539073997559356","0,777486302085451","2,79534005004974",-1,"249,552597045898","0,5","54,8298137418863","1,84060008209978","1,18289891780819","23,9820613861084",2,"4,644859790802",1,"9,289719581604","25,0564842224121","23,9820613861084","24,9769725799561","789,040100097656","780,869689941406","17,9942893981934","19,1954803466797","53,1487350463867","56,6966285705566","300,579833984375","249,630737304688","124,536911010742","94,2331085205078","-2,02957439422607","-0,401076465845108","0,75","-1,355140209198","7,355140209198",1,0,"0,159999996423721",111105,"1,50289916992187","0,00184060008209978","297,132061386108","298,206484222412","39,9409170760009","-0,116048206047624","2,99174870042014","31,7483817247634","12,5529013780837","24,5192728042602","3,08967958133299","0,142892578354504","1,80884978261194","1,28082979872104","0,0895057706599168","60,7875033372715","0,826099240855793","60,0519089034869","779,294104635846","0,00835480242689347",0,"219,673623286386","841,254882812505","0,499349729015704",#DIV/0!
