Tratamento,Obs,HHMMSS,FTime,EBal?,Photo,Cond,Ci,FCnt,DCnt,Fo,Fm,Fo',Fm',Fs,Fv/Fm,Fv'/Fm',PhiPS2,Adark,RedAbs,BlueAbs,%Blue,LeafAbs,PhiCO2,qP,qN,NPQ,ParIn@Fs,PS2/1,ETR,Trmmol,VpdL,CTleaf,Area,BLC_1,StmRat,BLCond,Tair,Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,PARi,PARo,Press,CsMch,HsMch,StableF,BLCslope,BLCoffst,f_parin,f_parout,alphaK,Status,fda,Trans,Tair_K,Twall_K,R(W/m2),Tl-Ta,SVTleaf,h2o_i,h20diff,CTair,SVTair,CndTotal,vp_kPa,VpdA,CndCO2,Ci_Pa,Ci/Ca,RHsfc,C2sfc,AHs/Cs,Fv,PARabs,Fv',qP_Fo,qN_Fo
trat2t1b2,24,06:28:58,"2962,99999800138",0,"10,8746388392122","0,345300072775603","551,11831876997",3,3,0,0,"494,4248046875","1610,57019042969","688,84375",#DIV/0!,"0,693012569321434","0,572298212090824",-1,"0,87","0,92","19,9885787963867","0,879994289398193","0,0540961921802505","0,825812167665577","3,25746235860405",-1,"249,891098022461","0,5","62,9249722479481","3,38115735954937","0,933988043201601","23,4273300170898",2,"4,644859790802",1,"9,289719581604","25,1455745697022","23,4273300170898","25,0102252960205","621,130615234375","612,516845703125","18,5561828613281","20,7592315673828","54,6098823547363","61,0933418273926","300,580474853516","249,444458007813","137,175582885742","94,3914947509766","-0,137718617916107","-0,406537085771561","0,75","-1,355140209198","7,355140209198",1,0,"0,159999996423721",111105,"1,50290237426758","0,00338115735954937","296,57733001709","298,295574569702","39,9111123891671","-0,358876307782526","2,89348294072852","30,654064207396","9,89483264001323","24,286452293396","3,04689884867697","0,332925200223616","1,95949489752692","1,08740395115005","0,209155761233288","52,0208818933427","0,899760263960293","68,056635971677","610,936522174091","0,0121140463852124",0,"219,509698568903","1116,14538574219","0,572298212090824",#DIV/0!
trat2t1b2,25,06:29:09,"2973,99999724329",0,"10,8508246611767","0,343797156028686","551,027724937227",3,3,0,0,"494,4248046875","1610,57019042969","688,84375",#DIV/0!,"0,693012569321434","0,572298212090824",-1,"0,87","0,92","19,9885787963867","0,879994289398193","0,0540102265786866","0,825812167665577","3,25746235860405",-1,"249,891098022461","0,5","62,9249722479481","3,38118974375579","0,937907593447897","23,4561862945557",2,"4,644859790802",1,"9,289719581604","25,1513748168945","23,4561862945557","25,0223751068115","621,170471191406","612,571838378906","18,5678081512451","20,7709980010986","54,6255302429199","61,1072006225586","300,560485839844","249,340438842773","137,009765625","94,3920211791992","-0,137718617916107","-0,406537085771561","0,75","-1,355140209198","7,355140209198",1,0,"0,159999996423721",111105,"1,50280242919922","0,00338118974375579","296,606186294556","298,301374816894","39,8944693231327","-0,359976251943407","2,8985240766807","30,7072996262891","9,93630162519054","24,3037805557251","3,05006498034335","0,331527858355524","1,9606164832328","1,08944849711054","0,208273373341954","52,0126206826007","0,899531598441503","67,9723085052332","610,99497557224","0,0120713857051758",0,"219,41816229768","1116,14538574219","0,572298212090824",#DIV/0!
trat2t1b2,26,06:29:20,"2984,99999648519",0,"10,5885013517127","0,341794489644428","552,091860310111",3,3,0,0,"494,4248046875","1610,57019042969","688,84375",#DIV/0!,"0,693012569321434","0,572298212090824",-1,"0,87","0,92","19,9885787963867","0,879994289398193","0,0528026137436964","0,825812167665577","3,25746235860405",-1,"249,891098022461","0,5","62,9249722479481","3,37409262645399","0,941191162170988","23,4799499511719",2,"4,644859790802",1,"9,289719581604","25,1515789031982","23,4799499511719","25,0321235656738","621,130065917969","612,708679199219","18,5819568634033","20,7804737091064","54,6659049987793","61,1336784362793","300,564208984375","249,397445678711","137,182189941406","94,3910217285156","-0,137718617916107","-0,406537085771561","0,5","-1,355140209198","7,355140209198",1,0,"0,159999996423721",111105,"1,50282104492187","0,00337409262645399","296,629949951172","298,301578903198","39,9035904166789","-0,3597435630795","2,9026813075761","30,7516674194363","9,97119371032991","24,3157644271851","3,05225629417961","0,329665194884839","1,96149014540511","1,09076614877451","0,20709720565347","52,1125147826683","0,901067471464039","67,898651617182","611,169937722768","0,0117634215960753",0,"219,468327987762","1116,14538574219","0,572298212090824",#DIV/0!
trat2t1b2,27,06:29:25,"2989,9999961406",0,"10,6865844746799","0,341750280596405","551,589339346413",3,3,0,0,"494,4248046875","1610,57019042969","688,84375",#DIV/0!,"0,693012569321434","0,572298212090824",-1,"0,87","0,92","19,9885787963867","0,879994289398193","0,0532630435585215","0,825812167665577","3,25746235860405",-1,"249,891098022461","0,5","62,9249722479481","3,37813358314357","0,942437430214095","23,4916133880615",2,"4,644859790802",1,"9,289719581604","25,1591949462891","23,4916133880615","25,0373363494873","621,181701660156","612,694580078125","18,5877285003662","20,7885627746582","54,6589965820313","61,1307601928711","300,604827880859","249,33415222168","137,339797973633","94,3925857543945","-0,137718617916107","-0,406537085771561","0,25","-1,355140209198","7,355140209198",1,0,"0,159999996423721",111105,"1,50302413940429","0,00337813358314357","296,641613388062","298,309194946289","39,8934634637803","-0,360671286303613","2,90472362463163","30,7727942975267","9,98423152286851","24,3254041671753","3,05401996993984","0,32962406767577","1,96228619441754","1,0917337755223","0,207071236892685","52,0659440154661","0,900268024691975","67,8781162910182","611,14158497272","0,0118693481439083",0,"219,412630107018","1116,14538574219","0,572298212090824",#DIV/0!
trat2t1b2,28,06:29:34,"2989,9999961406",0,"10,6865844746799","0,341750280596405","551,589339346413",4,4,0,0,"490,111572265625","1731,8720703125","845,490661621094",#DIV/0!,"0,717004748406625","0,511805360156577",-1,"0,87","0,92","19,9885787963867","0,879994289398193","0,0532630435585215","0,713810279909505","3,53362819471212",-1,"249,33415222168","0,5","56,1482800874122","3,37813358314357","0,942437430214095","23,4916133880615",2,"4,644859790802",1,"9,289719581604","25,1591949462891","23,4916133880615","25,0373363494873","621,181701660156","612,694580078125","18,5877285003662","20,7885627746582","54,6589965820313","61,1307601928711","300,604827880859","249,33415222168","137,339797973633","94,3925857543945","-0,137718617916107","-0,406537085771561","0,25","-1,355140209198","7,355140209198",1,0,"0,159999996423721",111105,"1,50302413940429","0,00337813358314357","296,641613388062","298,309194946289","39,8934634637803","-0,360671286303613","2,90472362463163","30,7727942975267","9,98423152286851","24,3254041671753","3,05401996993984","0,32962406767577","1,96228619441754","1,0917337755223","0,207071236892685","52,0659440154661","0,900268024691975","67,8781162910182","611,14158497272","0,0118693481439083",0,"219,412630107018","1241,76049804688","0,511805360156577",#DIV/0!
trat3t1b2,29,06:39:05,"3569,99999951758",0,"9,55761446411454","0,187180469487507","532,248348274016",4,4,0,0,"490,111572265625","1731,8720703125","845,490661621094",#DIV/0!,"0,717004748406625","0,511805360156577",-1,"0,87","0,92","19,9885787963867","0,879994289398193","0,0481985037847511","0,713810279909505","3,53362819471212",-1,"249,33415222168","0,5","56,1482800874122","2,33748188034362","1,16972936882767","24,8529586791992",2,"4,644859790802",1,"9,289719581604","25,8473701477051","24,8529586791992","25,6939697265625","634,472717285156","627,137817382813","19,4780464172363","21,0007095336914","54,9795112609863","59,2774391174316","300,577728271484","248,915756225586","137,069274902344","94,386344909668","-0,101292833685875","-0,408933013677597","0,25","-1,355140209198","7,355140209198",1,0,"0,159999996423721",111105,"1,50288864135742","0,00233748188034362","298,002958679199","298,997370147705","39,8265201059016","-0,207312730399666","3,15190958222242","33,3937031382976","12,3929936046062","25,3501644134522","3,24666670236259","0,1834834242545","1,98218021339475","1,26448648896784","0,1150036631449","50,2369761777923","0,848694391442072","62,6041732847434","625,748886380837","0,00956208736640143",0,"219,044444019748","1241,76049804688","0,511805360156577",#DIV/0!
trat3t1b2,30,06:39:16,"3580,99999875948",0,"9,74075370107668","0,186796835802801","530,68277710444",4,4,0,0,"490,111572265625","1731,8720703125","845,490661621094",#DIV/0!,"0,717004748406625","0,511805360156577",-1,"0,87","0,92","19,9885787963867","0,879994289398193","0,0490414076009839","0,713810279909505","3,53362819471212",-1,"249,33415222168","0,5","56,1482800874122","2,3343740634487","1,17049301065447","24,863790512085",2,"4,644859790802",1,"9,289719581604","25,8599491119385","24,863790512085","25,7049140930176","634,785888671875","627,329833984375","19,4937419891357","21,0144195556641","54,9822883605957","59,2713737487793","300,565826416016","248,881134033203","137,238098144531","94,3854217529297","-0,101292833685875","-0,408933013677597","0,75","-1,355140209198","7,355140209198",1,0,"0,159999996423721",111105,"1,50282913208008","0,0023343740634487","298,013790512085","299,009949111938","39,8209805552441","-0,206700537995665","3,15394786330884","33,4156250481653","12,4012054925012","25,3618698120118","3,24892717120271","0,183114780464212","1,98345485265437","1,26547231854834","0,114771948173165","50,0887177340186","0,84593900744988","62,6017444602381","625,914288834606","0,00974235905654574",0,"219,013976688165","1241,76049804688","0,511805360156577",#DIV/0!
trat3t1b2,31,06:39:27,"3591,99999800138",0,"9,63863047560418","0,185569657654303","531,331533053277",4,4,0,0,"490,111572265625","1731,8720703125","845,490661621094",#DIV/0!,"0,717004748406625","0,511805360156577",-1,"0,87","0,92","19,9885787963867","0,879994289398193","0,0485716936889514","0,713810279909505","3,53362819471212",-1,"249,33415222168","0,5","56,1482800874122","2,32613738245581","1,17388793278673","24,8903980255127",2,"4,644859790802",1,"9,289719581604","25,8780517578125","24,8903980255127","25,7168216705322","635,065002441406","627,6796875","19,516134262085","21,0314426422119","54,9867324829102","59,2561149597168","300,561309814453","248,898696899414","137,285385131836","94,3859024047852","-0,101292833685875","-0,408933013677597","0,5","-1,355140209198","7,355140209198",1,0,"0,159999996423721",111105,"1,50280654907226","0,00232613738245581","298,040398025513","299,028051757813","39,8237906137751","-0,205614269660763","3,15895962544638","33,4685535123541","12,4371108701422","25,3842248916626","3,25324805672555","0,181935351938415","1,98507169265965","1,2681763640659","0,114030623649224","50,1502062233515","0,846501079506858","62,5465825386596","626,278983094688","0,00962611572278913",0,"219,029431910136","1241,76049804688","0,511805360156577",#DIV/0!
trat3t1b2,32,06:39:38,"3602,99999724329",0,"9,64163074601027","0,184934842444535","531,198048719509",4,4,0,0,"490,111572265625","1731,8720703125","845,490661621094",#DIV/0!,"0,717004748406625","0,511805360156577",-1,"0,87","0,92","19,9885787963867","0,879994289398193","0,0485930775567753","0,713810279909505","3,53362819471212",-1,"249,33415222168","0,5","56,1482800874122","2,32215227028707","1,17579796321374","24,9077472686768",2,"4,644859790802",1,"9,289719581604","25,8723983764648","24,9077472686768","25,72900390625","635,263671875","627,878112792969","19,5331382751465","21,045747756958","55,0533905029297","59,3166198730469","300,577362060547","248,859329223633","137,236145019531","94,3864440917969","-0,101292833685875","-0,408933013677597","0,75","-1,355140209198","7,355140209198",1,0,"0,159999996423721",111105,"1,50288681030273","0,00232215227028707","298,057747268677","299,022398376465","39,8174917857909","-0,205986940869062","3,16223125724591","33,5030235292098","12,4572757722518","25,3900728225708","3,25437919798639","0,181325117549115","1,98643329403218","1,26794590395421","0,113647074205574","50,1378949271355","0,846020967917799","62,5210038306902","626,476972382564","0,00962213232695327",0,"218,994788580262","1241,76049804688","0,511805360156577",#DIV/0!
trat3t1b2,33,06:39:49,"3613,99999648519",0,"9,68116658771968","0,184014972953999","530,692738227493",4,4,0,0,"490,111572265625","1731,8720703125","845,490661621094",#DIV/0!,"0,717004748406625","0,511805360156577",-1,"0,87","0,92","19,9885787963867","0,879994289398193","0,0487647454416952","0,713810279909505","3,53362819471212",-1,"249,33415222168","0,5","56,1482800874122","2,31254668640234","1,17665479448992","24,9173011779785",2,"4,644859790802",1,"9,289719581604","25,9014892578125","24,9173011779785","25,7386837005615","635,554992675781","628,145935058594","19,5492897033691","21,0557880401611","55,004020690918","59,2427177429199","300,545196533203","248,904571533203","137,066101074219","94,3863677978516","-0,101292833685875","-0,408933013677597","0,75","-1,355140209198","7,355140209198",1,0,"0,159999996423721",111105,"1,50272598266601","0,00231254668640234","298,067301177979","299,051489257813","39,8247305551603","-0,203359508371473","3,16403414872217","33,5221517952531","12,466363755092","25,4093952178955","3,25811909330148","0,180440721419268","1,98737935423225","1,27073973906923","0,113091219304093","50,0901599779892","0,844855802780909","62,5108616540078","626,739049223277","0,00965598148008089",0,"219,034601554323","1241,76049804688","0,511805360156577",#DIV/0!
trat3t1b2,34,06:39:55,"3619,99999607168",0,"9,74122808686636","0,184092103119653","530,291197490191",4,4,0,0,"490,111572265625","1731,8720703125","845,490661621094",#DIV/0!,"0,717004748406625","0,511805360156577",-1,"0,87","0,92","19,9885787963867","0,879994289398193","0,0490525235942908","0,713810279909505","3,53362819471212",-1,"249,33415222168","0,5","56,1482800874122","2,31659043532076","1,17821948102335","24,9284152984619",2,"4,644859790802",1,"9,289719581604","25,8921241760254","24,9284152984619","25,7462482452393","635,702514648438","628,252807617188","19,5524120330811","21,0612983703613","55,043701171875","59,29150390625","300,592559814453","248,835723876953","137,094833374023","94,3870162963867","-0,101292833685875","-0,408933013677597","0,75","-1,355140209198","7,355140209198",1,0,"0,159999996423721",111105,"1,50296279907227","0,00231659043532076","298,078415298462","299,042124176025","39,8137149304065","-0,205053819245365","3,1661325935297","33,5441538228908","12,4828554525295","25,4102697372437","3,25828844737154","0,18051488377449","1,98791311250635","1,27037533486518","0,113137830759041","50,0526038993371","0,844072944936703","62,4856644464227","626,837193528759","0,00971044979168219",0,"218,974016009984","1241,76049804688","0,511805360156577",#DIV/0!
trat3t1b2,35,06:40:04,"3619,99999607168",0,"9,74122808686636","0,184092103119653","530,291197490191",5,5,0,0,"530,587890625","1767,36437988281","910,047668457031",#DIV/0!,"0,699785795920487","0,485082035818005",-1,"0,87","0,92","19,9885787963867","0,879994289398193","0,0490525235942908","0,693186455978198","3,33095498617762",-1,"248,835723876953","0,5","53,1101807386838","2,31659043532076","1,17821948102335","24,9284152984619",2,"4,644859790802",1,"9,289719581604","25,8921241760254","24,9284152984619","25,7462482452393","635,702514648438","628,252807617188","19,5524120330811","21,0612983703613","55,043701171875","59,29150390625","300,592559814453","248,835723876953","137,094833374023","94,3870162963867","-0,101292833685875","-0,408933013677597","0,75","-1,355140209198","7,355140209198",1,0,"0,159999996423721",111105,"1,50296279907227","0,00231659043532076","298,078415298462","299,042124176025","39,8137149304065","-0,205053819245365","3,1661325935297","33,5441538228908","12,4828554525295","25,4102697372437","3,25828844737154","0,18051488377449","1,98791311250635","1,27037533486518","0,113137830759041","50,0526038993371","0,844072944936703","62,4856644464227","626,837193528759","0,00971044979168219",0,"218,974016009984","1236,77648925781","0,485082035818005",#DIV/0!
trat1t1b2,36,06:49:54,"4218,99999951758",0,"8,23541877438741","0,323647034246356","586,635233981527",5,5,0,0,"530,587890625","1767,36437988281","910,047668457031",#DIV/0!,"0,699785795920487","0,485082035818005",-1,"0,87","0,92","19,9885787963867","0,879994289398193","0,0419023880662519","0,693186455978198","3,33095498617762",-1,"248,835723876953","0,5","53,1101807386838","2,80989813182596","0,826445378080812","22,9936218261719",2,"4,644859790802",1,"9,289719581604","25,1440258026123","22,9936218261719","25,1486206054688","643,988952636719","637,317504882813","19,275333404541","21,1055793762207","56,7315559387207","62,1183738708496","300,570922851563","250,459762573242","141,741561889648","94,3915328979492","-0,165367543697357","-0,42668604850769","0,25","-1,355140209198","7,355140209198",1,0,"0,159999996423721",111105,"1,50285461425782","0,00280989813182596","296,143621826172","298,294025802612","40,0735611160047","-0,238109064970308","2,81863336810163","29,861082679407","8,7555033031863","24,0688238143921","3,00737883341837","0,312751017589324","1,99218799002081","1,01519084339755","0,196419968058769","55,3733989874634","0,920475633396253","70,9254237426208","636,120717913329","0,00918222830703252",0,"220,40316078848","1236,77648925781","0,485082035818005",#DIV/0!
